schema_version,schema,task_name,task_version,session_id,participant_id,global_trial_index,block_index,block_trial_index,block_name,phase,study_segment,regime,is_practice,sequence_id,master_seed,block_seed,digit,condition,is_no_go,expected_action,stimulus_marker_label,planned_stimulus_seconds,planned_post_digit_fixation_seconds,planned_response_window_seconds,planned_jitter_seconds,planned_soi_seconds,cue_opportunity,cue_opportunity_index,cue_randomization_block_index,cue_assignment,planned_break_after_trial,planned_break_minimum_seconds,planned_break_maximum_seconds,planned_onset_offset_seconds,stimulus_onset_monotonic,stimulus_onset_lsl,stimulus_offset_monotonic,stimulus_offset_lsl,scheduled_response_window_close_monotonic,scheduled_response_window_close_lsl,response_window_close_monotonic,response_window_close_lsl,response_window_close_overshoot_seconds,scheduled_next_trial_onset_monotonic,actual_next_trial_onset_monotonic,actual_next_trial_onset_lsl,next_trial_onset_monotonic,actual_stimulus_seconds,actual_response_window_seconds,actual_trial_duration_seconds,actual_trial_duration_lsl_seconds,timing_semantics_version,timing_finalization_status,display_timing_status,expected_visual_onset_uncertainty_ms,all_key_event_ids,first_response_key,first_response_timestamp_monotonic,first_response_timestamp_lsl,first_valid_response_key,first_valid_response_timestamp_monotonic,reaction_time_seconds,response_count,response_key_count,primary_outcome,correct,commission_error,omission_error,premature_response,too_fast_response,multiple_response,wrong_key_response,late_response,aborted,invalid,time_on_task_seconds,time_since_break_seconds,previous_trial_index,trials_since_no_go,probe_id,probe_proximity,applied_task_actions,eeg_quality_join_key,presented
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-1,-1,1,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-1__condition=go__digit=6__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296418.453,1296418.6443895,1296418.718,1296418.9140264,1296420.053,1296420.2443895,1296420.062,1296420.2485664,0.008999999845400453,1296420.053,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,12.813000000081956,,,,,,[],dynamic_sart:-1,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-2,-1,2,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-2__condition=go__digit=9__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296420.515,1296420.7025329,1296420.781,1296420.9802911,1296422.115,1296422.3025329001,1296422.125,1296422.3128799,0.010000000009313226,1296422.115,,,,0.2660000000614673,1.6100000001024455,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000002""]",space,1296421.1131521,1296421.3031158,space,1296421.1131521,0.5981521001085639,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,14.875,,,,,,[],dynamic_sart:-2,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-3,-1,3,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-3__condition=go__digit=2__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296422.546,1296422.7462905,1296422.812,1296423.0003456,1296424.1460000002,1296424.3462905001,1296424.156,1296424.3437039,0.009999999776482582,1296424.1460000002,,,,0.26599999982863665,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000003""]",space,1296422.9696338,1296423.1595975,space,1296422.9696338,0.4236337998881936,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,16.906000000191852,,,,,,[],dynamic_sart:-3,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-4,-1,4,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-4__condition=go__digit=5__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296424.593,1296424.7911628,1296424.875,1296425.0616663,1296426.1930000002,1296426.3911628001,1296426.203,1296426.3901687,0.009999999776482582,1296426.1930000002,,,,0.28199999989010394,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000004""]",space,1296425.0027788,1296425.1927425,space,1296425.0027788,0.40977879986166954,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,18.95300000021234,,,,,,[],dynamic_sart:-4,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-5,-1,5,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-5__condition=go__digit=7__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296426.64,1296426.8282248,1296426.906,1296427.0952323,1296428.24,1296428.4282248002,1296428.25,1296428.436383,0.010000000009313226,1296428.24,,,,0.2660000000614673,1.6100000001024455,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000005""]",space,1296427.0331632,1296427.2231269,space,1296427.0331632,0.39316320000216365,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,21.0,,,,,,[],dynamic_sart:-5,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-6,-1,6,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=-6__condition=no_go__digit=3__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296428.718,1296428.9082996,1296429.0,1296429.1925287,1296430.3180000002,1296430.5082996,1296430.328,1296430.5142857,0.009999999776482582,1296430.3180000002,,,,0.28199999989010394,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,23.07800000021234,,,,,,[],dynamic_sart:-6,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-7,-1,7,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-7__condition=go__digit=8__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296430.781,1296430.9775211,1296431.062,1296431.2520403,1296432.381,1296432.5775211002,1296432.39,1296432.5783146,0.008999999845400453,1296432.381,,,,0.2809999999590218,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000006""]",space,1296431.1930681,1296431.3830318,space,1296431.1930681,0.41206809994764626,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,25.141000000061467,,,,,,[],dynamic_sart:-7,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-8,-1,8,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-8__condition=go__digit=0__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296432.828,1296433.0206955,1296433.093,1296433.281737,1296434.428,1296434.6206955002,1296434.437,1296434.6240519,0.008999999845400453,1296434.428,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000007""]",space,1296433.3221125,1296433.5120762,space,1296433.3221125,0.4941124999895692,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,27.188000000081956,,,,,,[],dynamic_sart:-8,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-9,-1,9,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-9__condition=go__digit=4__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296434.89,1296435.0807954,1296435.156,1296435.3461693,1296436.49,1296436.6807954002,1296436.5,1296436.6863807,0.010000000009313226,1296436.49,,,,0.2660000000614673,1.6100000001024455,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000008""]",space,1296435.2415809,1296435.4315446,space,1296435.2415809,0.3515809001401067,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,29.25,,,,,,[],dynamic_sart:-9,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-10,-1,10,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-10__condition=go__digit=1__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296436.968,1296437.1595818,1296437.234,1296437.4331026,1296438.5680000002,1296438.7595818,1296438.578,1296438.7643979,0.009999999776482582,1296438.5680000002,,,,0.26599999982863665,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000009""]",space,1296437.3624731,1296437.5524368,space,1296437.3624731,0.3944730998482555,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,31.32800000021234,,,,,,[],dynamic_sart:-10,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-11,-1,11,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-11__condition=go__digit=8__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296439.031,1296439.2197089,1296439.296,1296439.49699,1296440.631,1296440.8197089,1296440.64,1296440.8269779,0.008999999845400453,1296440.631,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000010""]",space,1296439.4581609,1296439.6481246,space,1296439.4581609,0.4271609000861645,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,33.39100000006147,,,,,,[],dynamic_sart:-11,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-12,-1,12,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-12__condition=go__digit=4__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296441.062,1296441.2635313,1296441.328,1296441.5164268,1296442.662,1296442.8635313,1296442.671,1296442.8590628,0.009000000078231096,1296442.662,,,,0.2660000000614673,1.6090000001713634,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000011""]",space,1296441.4188093,1296441.608773,space,1296441.4188093,0.35680930013768375,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,35.42200000002049,,,,,,[],dynamic_sart:-12,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-13,-1,13,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=-13__condition=no_go__digit=3__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296443.125,1296443.3170113,1296443.39,1296443.5907687,1296444.725,1296444.9170113,1296444.734,1296444.9202748,0.008999999845400453,1296444.725,,,,0.2649999998975545,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000012""]",space,1296443.4589281,1296443.6488918,space,1296443.4589281,0.3339281000662595,1,1,commission_error,0,1,0,0,0,0,0,0,0,0,37.485000000102445,,,,,,[],dynamic_sart:-13,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-14,-1,14,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-14__condition=go__digit=6__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296445.187,1296445.3839923,1296445.468,1296445.6589671,1296446.787,1296446.9839923,1296446.796,1296446.9825936,0.009000000078231096,1296446.787,,,,0.28100000019185245,1.6090000001713634,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000013""]",space,1296445.7543709,1296445.9443346001,space,1296445.7543709,0.5673709001857787,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,39.54700000002049,,,,,,[],dynamic_sart:-14,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-15,-1,15,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-15__condition=go__digit=0__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296447.218,1296447.4135494,1296447.484,1296447.6817243,1296448.8180000002,1296449.0135494,1296448.828,1296449.0152865,0.009999999776482582,1296448.8180000002,,,,0.26599999982863665,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000014""]",space,1296447.6655656,1296447.8555293,space,1296447.6655656,0.44756559981033206,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,41.57800000021234,,,,,,[],dynamic_sart:-15,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-16,-1,16,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-16__condition=go__digit=9__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296449.281,1296449.4698442,1296449.546,1296449.7431695,1296450.881,1296451.0698442,1296450.89,1296451.0768769,0.008999999845400453,1296450.881,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000015""]",space,1296449.6885867,1296449.8785504,space,1296449.6885867,0.4075867000501603,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,43.64100000006147,,,,,,[],dynamic_sart:-16,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-17,-1,17,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-17__condition=go__digit=2__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296451.328,1296451.5156419,1296451.593,1296451.7801129,1296452.928,1296453.1156419,1296452.937,1296453.1250451,0.008999999845400453,1296452.928,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000016""]",space,1296451.7766338,1296451.9665975,space,1296451.7766338,0.448633800027892,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,45.688000000081956,,,,,,[],dynamic_sart:-17,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-18,-1,18,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=-18__condition=no_go__digit=3__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296453.406,1296453.5928133,1296453.687,1296453.876325,1296455.006,1296455.1928133,1296455.015,1296455.2022374,0.008999999845400453,1296455.006,,,,0.2809999999590218,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,47.76600000006147,,,,,,[],dynamic_sart:-18,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-19,-1,19,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-19__condition=go__digit=1__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296455.468,1296455.6666484,1296455.75,1296455.9471824,1296457.0680000002,1296457.2666484,1296457.078,1296457.2633818,0.009999999776482582,1296457.0680000002,,,,0.28199999989010394,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000017""]",space,1296455.9293113,1296456.119275,space,1296455.9293113,0.46131129981949925,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,49.82800000021234,,,,,,[],dynamic_sart:-19,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-20,-1,20,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-20__condition=go__digit=7__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296457.515,1296457.7013871,1296457.796,1296457.9842423,1296459.115,1296459.3013871,1296459.125,1296459.3120767,0.010000000009313226,1296459.115,,,,0.28100000019185245,1.6100000001024455,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000018""]",space,1296457.8728511,1296458.0628148,space,1296457.8728511,0.35785110015422106,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,51.875,,,,,,[],dynamic_sart:-20,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-21,-1,21,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-21__condition=go__digit=5__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296459.578,1296459.7772406,1296459.843,1296460.0326528,1296461.178,1296461.3772406,1296461.187,1296461.3739256,0.008999999845400453,1296461.178,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000019""]",space,1296460.0090654,1296460.1990291001,space,1296460.0090654,0.43106540013104677,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,53.938000000081956,,,,,,[],dynamic_sart:-21,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-22,-1,22,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-22__condition=go__digit=7__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296461.656,1296461.8467583,1296461.921,1296462.1159606,1296463.256,1296463.4467583,1296463.265,1296463.4533817,0.008999999845400453,1296463.256,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000020""]",space,1296462.0436998,1296462.2336635,space,1296462.0436998,0.3876998000778258,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,56.01600000006147,,,,,,[],dynamic_sart:-22,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-23,-1,23,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-23__condition=go__digit=0__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296463.703,1296463.9025563,1296463.984,1296464.17112,1296465.303,1296465.5025563,1296465.312,1296465.4992698,0.008999999845400453,1296465.303,,,,0.2809999999590218,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000021""]",space,1296464.1623505,1296464.3523142,space,1296464.1623505,0.4593505000229925,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,58.063000000081956,,,,,,[],dynamic_sart:-23,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-24,-1,24,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=-24__condition=no_go__digit=3__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296465.765,1296465.9580316,1296466.046,1296466.2458554,1296467.365,1296467.5580316002,1296467.375,1296467.561031,0.010000000009313226,1296467.365,,,,0.28100000019185245,1.6100000001024455,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000022""]",space,1296466.0825763,1296466.27254,space,1296466.0825763,0.31757630011998117,1,1,commission_error,0,1,0,0,0,0,0,0,0,0,60.125,,,,,,[],dynamic_sart:-24,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-25,-1,25,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-25__condition=go__digit=2__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296467.828,1296468.0228187,1296468.093,1296468.2924312,1296469.428,1296469.6228187,1296469.437,1296469.6232277,0.008999999845400453,1296469.428,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000023""]",space,1296468.4170406,1296468.6070043,space,1296468.4170406,0.589040599996224,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,62.188000000081956,,,,,,[],dynamic_sart:-25,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-26,-1,26,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-26__condition=go__digit=9__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296469.906,1296470.1002193,1296470.171,1296470.3673698,1296471.506,1296471.7002193,1296471.515,1296471.7020811,0.008999999845400453,1296471.506,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000024""]",space,1296470.2996837,1296470.4896474,space,1296470.2996837,0.3936837001238018,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,64.26600000006147,,,,,,[],dynamic_sart:-26,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-27,-1,27,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-27__condition=go__digit=4__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296471.968,1296472.1673945,1296472.234,1296472.4328855,1296473.5680000002,1296473.7673945,1296473.578,1296473.7656057,0.009999999776482582,1296473.5680000002,,,,0.26599999982863665,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000025""]",space,1296472.4091173,1296472.599081,space,1296472.4091173,0.4411172999534756,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,66.32800000021234,,,,,,[],dynamic_sart:-27,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-28,-1,28,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-28__condition=go__digit=8__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296474.015,1296474.2151878,1296474.296,1296474.4868139,1296475.615,1296475.8151878,1296475.625,1296475.8122263,0.010000000009313226,1296475.615,,,,0.28100000019185245,1.6100000001024455,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000026""]",space,1296474.7393665,1296474.9293302,space,1296474.7393665,0.7243665000423789,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,68.375,,,,,,[],dynamic_sart:-28,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-29,-1,29,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-29__condition=go__digit=6__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296476.078,1296476.2671001,1296476.343,1296476.5415791,1296477.678,1296477.8671001,1296477.687,1296477.8730471,0.008999999845400453,1296477.678,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000027""]",space,1296476.498289,1296476.6882527,space,1296476.498289,0.420289000030607,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,70.43800000008196,,,,,,[],dynamic_sart:-29,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,-30,-1,30,practice_1,practice,,standard,1,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,7381795704754329981,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-30__condition=go__digit=1__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,1296478.14,1296478.3385155,1296478.421,1296478.6116445,1296479.74,1296479.9385155002,1296479.75,1296479.9381473,0.010000000009313226,1296479.74,,,,0.28100000019185245,1.6100000001024455,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,"[""key-00000028""]",space,1296478.5980402,1296478.7880039,space,1296478.5980402,0.45804020017385483,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,72.5,,,,,,[],dynamic_sart:-30,1
